timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1532135131277589808,6.276168992,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-5.48000001907,-344.651611328,-7.42677974701,106,-33.797492981,-6.37612056732,-26.3469486237,17.4598560333,-10.4663124084,1.98889124393,0
1532135131304433936,6.30301312,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-5.48000001907,-344.651611328,-7.42677974701,106,-33.797492981,-6.37612056732,-26.3469486237,17.2809944153,-10.7101459503,1.92650020123,0
1532135131324746480,6.323325664,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-5.48000001907,-344.651611328,-7.42677974701,106,-33.797492981,-6.37612056732,-26.3469486237,17.1023864746,-10.9487276077,1.90054368973,0
1532135131359958064,6.358537248,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-5.32999992371,-334.548950195,-9.40663814545,107,-33.797492981,-6.37612056732,-26.3469486237,17.0100841522,-11.0729370117,1.87774825096,0
1532135131399469520,6.398048704,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-5.32999992371,-334.548950195,-9.40663814545,107,-33.797492981,-6.37612056732,-26.3469486237,16.7320804596,-11.3904762268,1.84662139416,0
1532135131478797808,6.477376992,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-5.19000005722,-316.131408691,-11.3582372665,108,-33.797492981,-6.37612056732,-26.3469486237,16.4428272247,-11.7012643814,1.82166564465,0
1532135131502578800,6.501157984,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-5.19000005722,-316.131408691,-11.3582372665,108,-35.8356018066,-4.97098827362,-37.3770637512,16.3463993073,-11.8031873703,1.82810103893,0
1532135131557012048,6.555591232,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-5.0499997139,-296.005615234,-13.2916240692,109,-35.8356018066,-4.97098827362,-37.3770637512,15.9581832886,-12.2133636475,1.83178579807,0
1532135131596265936,6.59484512,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-5.0499997139,-296.005615234,-13.2916240692,109,-35.8356018066,-4.97098827362,-37.3770637512,15.8513641357,-12.30996418,1.84112751484,0
1532135131644094832,6.642674016,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.90000009537,-280.0703125,-15.1830615997,110,-35.8356018066,-4.97098827362,-37.3770637512,15.4120550156,-12.714466095,1.81529903412,0
1532135131711712944,6.710292128,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.90000009537,-280.0703125,-15.1830615997,110,-35.8356018066,-4.97098827362,-37.3770637512,15.1837463379,-12.9307641983,1.78864526749,0
1532135131776153008,6.774732192,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.75999975204,-274.49987793,-17.0663089752,111,-35.8356018066,-4.97098827362,-37.3770637512,14.8302965164,-13.2602767944,1.73979198933,0
1532135131807540496,6.80611968,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.75999975204,-274.49987793,-17.0663089752,111,-35.8356018066,-4.97098827362,-37.3770637512,14.6963844299,-13.3695306778,1.71282207966,0
1532135131881452496,6.88003168,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.63000011444,-278.961364746,-18.8975696564,112,-35.8356018066,-4.97098827362,-37.3770637512,13.918633461,-13.9668607712,1.62466180325,0
1532135131960100208,6.958679392,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.50999975204,-286.818511963,-20.6768398285,113,-38.014629364,-4.31083011627,-48.0325889587,13.6625270844,-14.1579933167,1.62750566006,0
1532135131995316464,6.993895648,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.50999975204,-286.818511963,-20.6768398285,113,-38.014629364,-4.31083011627,-48.0325889587,13.2579851151,-14.4249849319,1.59625279903,0
1532135132049415568,7.047994752,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.38000011444,-290.554229736,-22.4452152252,113,-38.014629364,-4.31083011627,-48.0325889587,13.1128435135,-14.5185976028,1.59520673752,0
1532135132095796304,7.094375488,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.38000011444,-290.554229736,-22.4452152252,113,-38.014629364,-4.31083011627,-48.0325889587,12.7140674591,-14.7646274567,1.58500492573,0
1532135132164857808,7.163436992,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.25999975204,-277.533538818,-24.1405944824,114,-38.014629364,-4.31083011627,-48.0325889587,12.314658165,-15.0010519028,1.60439538956,0
1532135132237253168,7.235832352,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.25999975204,-277.533538818,-24.1405944824,114,-38.014629364,-4.31083011627,-48.0325889587,11.750369072,-15.2979135513,1.61016881466,0
1532135132280126192,7.278705376,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.13999986649,-279.744537354,-25.807718277,115,-38.014629364,-4.31083011627,-48.0325889587,11.4705209732,-15.4373931885,1.6158144474,0
1532135132289939824,7.288519008,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.13999986649,-279.744537354,-25.807718277,115,-38.014629364,-4.31083011627,-48.0325889587,11.3329629898,-15.5067358017,1.63107407093,0
1532135132367693616,7.3662728,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.00999975204,-270.494659424,-27.4292316437,115,-38.014629364,-4.31083011627,-48.0325889587,10.9171848297,-15.7068748474,1.6436496973,0
1532135132396870320,7.395449504,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-4.00999975204,-270.494659424,-27.4292316437,115,-39.5930671692,-3.4677298069,-57.8410606384,10.9171848297,-15.7068748474,1.6436496973,0
1532135132494468144,7.493047328,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-3.86999988556,-251.222610474,-29.0014858246,116,-39.5930671692,-3.4677298069,-57.8410606384,9.92881774902,-16.1091690063,1.71391296387,0
1532135132548702928,7.547282112,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-3.74000000954,-239.89352417,-30.5281429291,116,-39.5930671692,-3.4677298069,-57.8410606384,9.51069164276,-16.2683124542,1.75625824928,0
1532135132602147696,7.60072688,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-3.74000000954,-239.89352417,-30.5281429291,116,-39.5930671692,-3.4677298069,-57.8410606384,9.22173595428,-16.3665599823,1.7581012249,0
1532135132660554672,7.659133856,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-3.59999990463,-239.071655273,-31.9918403625,117,-39.5930671692,-3.4677298069,-57.8410606384,8.77554893494,-16.5098571777,1.76996135712,0
1532135132688848880,7.687428064,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-3.59999990463,-239.071655273,-31.9918403625,117,-39.5930671692,-3.4677298069,-57.8410606384,8.33679294586,-16.6469135284,1.77700233459,0
1532135132764126800,7.762705984,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-3.44999980927,-226.070220947,-33.4026222229,117,-39.5930671692,-3.4677298069,-57.8410606384,7.75908565521,-16.8114356995,1.79912126064,0
1532135132842034064,7.840613248,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-3.44999980927,-226.070220947,-33.4026222229,117,-38.8562889099,-3.83032655716,-69.0180206299,7.33454704285,-16.9027233124,1.82079982758,0
1532135132859928752,7.858507936,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-3.30999994278,-214.50100708,-34.743144989,117,-38.8562889099,-3.83032655716,-69.0180206299,7.33454704285,-16.9027233124,1.82079982758,0
1532135132896364240,7.894943424,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-3.30999994278,-214.50100708,-34.743144989,117,-38.8562889099,-3.83032655716,-69.0180206299,7.04568386078,-16.9683914185,1.85318553448,0
1532135133002348784,8.000927968,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-3.15999984741,-198.352432251,-36.0517616272,118,-38.8562889099,-3.83032655716,-69.0180206299,6.3498044014,-17.1013774872,1.91972339153,0
1532135133052589488,8.051168672,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-3.0,-185.084152222,-37.3001441956,118,-38.8562889099,-3.83032655716,-69.0180206299,5.76749038696,-17.1839580536,1.96400666237,0
1532135133096389040,8.094968224,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-3.0,-185.084152222,-37.3001441956,118,-38.8562889099,-3.83032655716,-69.0180206299,5.62123060226,-17.2040309906,1.97526526451,0
1532135133173605424,8.172184608,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-2.82999992371,-192.156219482,-38.4819335938,118,-38.3343429565,-4.86229276657,-77.5661468506,5.03206920624,-17.2879600525,1.98610949516,0
1532135133205888720,8.204467904,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-2.82999992371,-192.156219482,-38.4819335938,118,-38.3343429565,-4.86229276657,-77.5661468506,4.88567209244,-17.3015613556,1.99163901806,0
1532135133241583408,8.240162592,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-2.66999983788,-182.632263184,-39.607131958,118,-38.3343429565,-4.86229276657,-77.5661468506,4.32253217697,-17.3372821808,2.02361083031,0
1532135133310240592,8.308819776,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-2.66999983788,-182.632263184,-39.607131958,118,-38.3343429565,-4.86229276657,-77.5661468506,4.04638147354,-17.3490982056,2.03409552574,0
1532135133355805712,8.354384896,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-2.5,-179.838562012,-40.6858139038,118,-38.3343429565,-4.86229276657,-77.5661468506,3.77645325661,-17.3615531921,2.06555461884,0
1532135133422214160,8.420793344,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-2.5,-179.838562012,-40.6858139038,118,-38.3343429565,-4.86229276657,-77.5661468506,3.36219716072,-17.3559761047,2.09045171738,0
1532135133446582032,8.445161216,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-2.31999993324,-181.522369385,-41.6905708313,119,-38.3343429565,-4.86229276657,-77.5661468506,3.09720230103,-17.345867157,2.10346889496,0
1532135133486552208,8.485131392,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-2.31999993324,-181.522369385,-41.6905708313,119,-38.3343429565,-4.86229276657,-77.5661468506,2.83446073532,-17.3336620331,2.14879608154,0
1532135133549955184,8.548534368,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-2.13999986649,-178.558166504,-42.6487998962,119,-37.4322624207,-5.66980075836,-87.639755249,2.34400010109,-17.2993602753,2.26524734497,0
1532135133613254544,8.611833728,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-2.13999986649,-178.558166504,-42.6487998962,119,-37.4322624207,-5.66980075836,-87.639755249,2.10568642616,-17.2647171021,2.30490732193,0
1532135133679344336,8.67792352,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-1.94999992847,-164.301300049,-43.5495262146,119,-37.4322624207,-5.66980075836,-87.639755249,1.72902429104,-17.2204818726,2.36339235306,0
1532135133701038512,8.699617696,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-1.94999992847,-164.301300049,-43.5495262146,119,-37.4322624207,-5.66980075836,-87.639755249,1.72902429104,-17.2204818726,2.36339235306,0
1532135133767322960,8.765902144,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-1.74000000954,-156.740386963,-44.3927574158,119,-37.4322624207,-5.66980075836,-87.639755249,1.10833251476,-17.1437320709,2.46449637413,0
1532135133806509712,8.805088896,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-1.74000000954,-156.740386963,-44.3927574158,119,-37.4322624207,-5.66980075836,-87.639755249,0.975887298584,-17.1221408844,2.48118925095,0
1532135133846627632,8.845206816,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-1.50999999046,-147.043991089,-45.1794204712,119,-37.4322624207,-5.66980075836,-87.639755249,0.579552531242,-17.0548667908,2.5119137764,0
1532135133913839664,8.912418848,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-1.50999999046,-147.043991089,-45.1794204712,119,-37.4322624207,-5.66980075836,-87.639755249,0.193607136607,-16.9864368439,2.54991483688,0
1532135133982754064,8.981333248,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-1.27999997139,-148.090362549,-45.9085845947,119,-37.4322624207,-5.66980075836,-87.639755249,-0.171972408891,-16.9150886536,2.61945033073,0
1532135134005582576,9.00416176,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-1.27999997139,-148.090362549,-45.9085845947,119,-37.4322624207,-5.66980075836,-87.639755249,-0.29000928998,-16.8813877106,2.6433904171,0
1532135134051480944,9.050060128,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-1.04999995232,-137.518493652,-46.5702095032,118,-35.9370918274,-7.17827606201,-100.394706726,-0.649405896664,-16.7839508057,2.7075676918,0
1532135134093748912,9.092328096,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-1.04999995232,-137.518493652,-46.5702095032,118,-35.9370918274,-7.17827606201,-100.394706726,-0.883058428764,-16.7191028595,2.76539993286,0
1532135134143681680,9.142260864,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-1.04999995232,-137.518493652,-46.5702095032,118,-35.9370918274,-7.17827606201,-100.394706726,-1.12583172321,-16.6524524689,2.7889521122,0
1532135134203428144,9.202007328,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-0.799999952316,-139.329910278,-47.1780014038,118,-35.9370918274,-7.17827606201,-100.394706726,-1.50737798214,-16.545173645,2.81615281105,0
1532135134242194768,9.240773952,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-0.539999961853,-137.880325317,-47.7282867432,118,-35.9370918274,-7.17827606201,-100.394706726,-2.02690434456,-16.3768978119,2.81046485901,0
1532135134305257520,9.303836704,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-0.539999961853,-137.880325317,-47.7282867432,118,-35.9370918274,-7.17827606201,-100.394706726,-2.02690434456,-16.3768978119,2.81046485901,0
1532135134365855152,9.364434336,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-0.280000001192,-149.843978882,-48.2174224854,118,-35.9370918274,-7.17827606201,-100.394706726,-2.67180323601,-16.1499576569,2.81628060341,0
1532135134453707056,9.45228624,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-0.019999999553,-158.758163452,-48.6390190125,118,-35.5421409607,-6.91611146927,-110.35949707,-3.20660710335,-15.9284572601,2.80571699142,0
1532135134481056112,9.479635296,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,-0.019999999553,-158.758163452,-48.6390190125,118,-35.5421409607,-6.91611146927,-110.35949707,-3.34435033798,-15.8686523438,2.80337691307,0
1532135134544316944,9.542896128,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,0.239999994636,-155.777359009,-48.9921646118,117,-35.5421409607,-6.91611146927,-110.35949707,-3.90567851067,-15.6259555817,2.79269790649,0
1532135134603658192,9.602237376,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,0.239999994636,-155.777359009,-48.9921646118,117,-35.5421409607,-6.91611146927,-110.35949707,-4.20613718033,-15.486782074,2.77207827568,0
1532135134630036144,9.628615328,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,0.239999994636,-155.777359009,-48.9921646118,117,-35.5421409607,-6.91611146927,-110.35949707,-4.51423311234,-15.3344650269,2.75385141373,0
1532135134674058000,9.672637184,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,0.5,-164.219848633,-49.2576904297,117,-35.5421409607,-6.91611146927,-110.35949707,-4.81419992447,-15.1784448624,2.72616076469,0
1532135134694698832,9.693278016,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,0.5,-164.219848633,-49.2576904297,117,-35.5421409607,-6.91611146927,-110.35949707,-4.9636926651,-15.1001176834,2.73069381714,0
1532135134784021616,9.7826008,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,0.759999990463,-163.014602661,-49.4584121704,116,-35.5421409607,-6.91611146927,-110.35949707,-5.56214857101,-14.7678775787,2.72105622292,0
1532135134813912176,9.81249136,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,0.759999990463,-163.014602661,-49.4584121704,116,-41.3519439697,-5.3083524704,-119.927619934,-5.70410728455,-14.6777143478,2.72440004349,0
1532135134857788368,9.856367552,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.00999999046,-159.202758789,-49.5569000244,116,-41.3519439697,-5.3083524704,-119.927619934,-6.26387834549,-14.3100471497,2.75585651398,0
1532135134897630992,9.896210176,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.00999999046,-159.202758789,-49.5569000244,116,-41.3519439697,-5.3083524704,-119.927619934,-6.26387834549,-14.3100471497,2.75585651398,0
1532135134929397488,9.927976672,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.00999999046,-159.202758789,-49.5569000244,116,-41.3519439697,-5.3083524704,-119.927619934,-6.66099405289,-14.0366601944,2.77904343605,0
1532135134968268304,9.966847488,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.26999998093,-148.704147339,-49.5768890381,115,-41.3519439697,-5.3083524704,-119.927619934,-6.91893911362,-13.8532619476,2.81554722786,0
1532135135011580752,10.010159936,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.26999998093,-148.704147339,-49.5768890381,115,-41.3519439697,-5.3083524704,-119.927619934,-7.17423868179,-13.6495628357,2.83621501923,0
1532135135051913072,10.050492256,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.53999996185,-143.829528809,-49.5183753967,115,-41.3519439697,-5.3083524704,-119.927619934,-7.422996521,-13.4446058273,2.83445477486,0
1532135135091196112,10.089775296,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.53999996185,-143.829528809,-49.5183753967,115,-41.3519439697,-5.3083524704,-119.927619934,-7.78753232956,-13.1471118927,2.83890748024,0
1532135135167589616,10.1661688,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.79999995232,-134.342193604,-49.3877487183,114,-39.88489151,-3.98540687561,-128.487518311,-8.03621578217,-12.9399671555,2.83607077599,0
1532135135199049136,10.19762832,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.79999995232,-134.342193604,-49.3877487183,114,-39.88489151,-3.98540687561,-128.487518311,-8.40674972534,-12.6109867096,2.80777478218,0
1532135135299574992,10.298154176,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.06999993324,-139.618682861,-49.1849975586,114,-39.88489151,-3.98540687561,-128.487518311,-8.85011959076,-12.1766328812,2.71369934082,0
1532135135375290704,10.373869888,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.32999992371,-150.515930176,-48.9092063904,113,-39.88489151,-3.98540687561,-128.487518311,-9.27518177032,-11.7483234406,2.5834748745,0
1532135135398063760,10.396642944,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.32999992371,-150.515930176,-48.9092063904,113,-39.88489151,-3.98540687561,-128.487518311,-9.37058448792,-11.63834095,2.5536646843,0
1532135135429566960,10.428146144,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.32999992371,-150.515930176,-48.9092063904,113,-39.88489151,-3.98540687561,-128.487518311,-9.55404663086,-11.4203796387,2.4996213913,0
1532135135520291888,10.518871072,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.55999994278,-149.39251709,-48.5649490356,112,-39.88489151,-3.98540687561,-128.487518311,-9.8867931366,-11.0053768158,2.42888951302,0
1532135135549545232,10.548124416,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.78999996185,-145.964996338,-48.1522293091,111,-30.9556159973,-2.9916665554,-139.928131104,-10.0426502228,-10.8030834198,2.39322710037,0
1532135135585428048,10.584007232,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.78999996185,-145.964996338,-48.1522293091,111,-30.9556159973,-2.9916665554,-139.928131104,-10.1870689392,-10.5976581573,2.35425901413,0
1532135135643599504,10.642178688,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.99000000954,-133.702270508,-47.6975059509,110,-30.9556159973,-2.9916665554,-139.928131104,-10.318488121,-10.3896160126,2.31857800484,0
