timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1532134955103547312,6.099767072,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.38999986649,-82.0591888428,-136.843917847,69,41.3370132446,-2.07103157043,114.499191284,-4.4454126358,14.3805751801,1.58675694466,0
1532134955145782480,6.14200224,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.51999998093,-98.3513793945,-135.45362854,68,41.3370132446,-2.07103157043,114.499191284,-5.0675702095,14.0188970566,1.52611684799,0
1532134955229826352,6.226046112,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.51999998093,-98.3513793945,-135.45362854,68,41.3370132446,-2.07103157043,114.499191284,-5.56075954437,13.6917514801,1.4264690876,0
1532134955278899760,6.27511952,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.63999986649,-120.216278076,-134.120422363,68,41.3370132446,-2.07103157043,114.499191284,-5.92502403259,13.4539804459,1.32300567627,0
1532134955304504784,6.300724544,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.63999986649,-120.216278076,-134.120422363,68,41.3370132446,-2.07103157043,114.499191284,-6.10417938232,13.3347806931,1.27749919891,0
1532134955346718608,6.342938368,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.74000000954,-153.469558716,-132.827056885,67,41.3370132446,-2.07103157043,114.499191284,-6.10417938232,13.3347806931,1.27749919891,0
1532134955391448496,6.387668256,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.74000000954,-153.469558716,-132.827056885,67,41.3370132446,-2.07103157043,114.499191284,-6.76603078842,12.8697967529,1.09912395477,0
1532134955434462064,6.430681824,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.74000000954,-153.469558716,-132.827056885,67,40.9616775513,-0.520828425884,125.966011047,-7.23110628128,12.4805212021,0.980446994305,0
1532134955496667824,6.492887584,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.81999993324,-170.199295044,-131.607940674,67,40.9616775513,-0.520828425884,125.966011047,-7.67326307297,12.0995435715,0.863727390766,0
1532134955548883920,6.54510368,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.87999987602,-174.868484497,-130.445892334,66,40.9616775513,-0.520828425884,125.966011047,-8.07998657227,11.7234964371,0.788326621056,0
1532134955583462352,6.579682112,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.87999987602,-174.868484497,-130.445892334,66,40.9616775513,-0.520828425884,125.966011047,-8.20928764343,11.6040325165,0.769782602787,0
1532134955672040592,6.668260352,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.92999982834,-169.915679932,-129.349945068,66,40.9616775513,-0.520828425884,125.966011047,-8.65853881836,11.0916051865,0.706400215626,0
1532134955684782416,6.681002176,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.92999982834,-169.915679932,-129.349945068,66,40.9616775513,-0.520828425884,125.966011047,-8.65853881836,11.0916051865,0.706400215626,0
1532134955747888400,6.74410816,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.98000001907,-159.2318573,-128.311645508,65,40.9616775513,-0.520828425884,125.966011047,-9.13324356079,10.5024232864,0.686200082302,0
1532134955795268720,6.79148848,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.98000001907,-159.2318573,-128.311645508,65,40.9616775513,-0.520828425884,125.966011047,-9.30141639709,10.2655296326,0.679016649723,0
1532134955843219504,6.839439264,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.98000001907,-159.2318573,-128.311645508,65,35.2612838745,0.61297160387,138.135177612,-9.45500850677,10.0265474319,0.658372402191,0
1532134955874069040,6.8702888,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.00999999046,-143.350128174,-127.340049744,64,35.2612838745,0.61297160387,138.135177612,-9.60497093201,9.78880119324,0.640320241451,0
1532134955931654064,6.927873824,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.00999999046,-143.350128174,-127.340049744,64,35.2612838745,0.61297160387,138.135177612,-9.80027675629,9.46040153503,0.613362073898,0
1532134956013044208,7.009263968,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.04999995232,-134.047607422,-126.418243408,63,35.2612838745,0.61297160387,138.135177612,-9.9788942337,9.13930892944,0.585833311081,0
1532134956041358576,7.037578336,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.07999992371,-121.665664673,-125.555007935,63,35.2612838745,0.61297160387,138.135177612,-10.077082634,8.91510772705,0.555471599102,0
1532134956071707248,7.067927008,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.07999992371,-121.665664673,-125.555007935,63,35.2612838745,0.61297160387,138.135177612,-10.2034511566,8.62004947662,0.529716610909,0
1532134956191990064,7.188209824,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.09999990463,-110.178665161,-124.724967957,62,35.2612838745,0.61297160387,138.135177612,-10.3743400574,8.21858406067,0.433013558388,0
1532134956262340496,7.258560256,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.09999990463,-96.3395080566,-123.953765869,61,23.6979141235,2.26174759865,146.945617676,-10.4952793121,7.82597112656,0.314858227968,0
1532134956276312688,7.272532448,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.09999990463,-96.3395080566,-123.953765869,61,23.6979141235,2.26174759865,146.945617676,-10.5254011154,7.73125219345,0.285637110472,0
1532134956307305104,7.303524864,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.09999990463,-96.3395080566,-123.953765869,61,23.6979141235,2.26174759865,146.945617676,-10.5254011154,7.73125219345,0.285637110472,0
1532134956359173936,7.355393696,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.08999991417,-73.1675109863,-123.216384888,60,23.6979141235,2.26174759865,146.945617676,-10.6093740463,7.40978384018,0.211997851729,0
1532134956400994672,7.397214432,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.08999991417,-73.1675109863,-123.216384888,60,23.6979141235,2.26174759865,146.945617676,-10.633389473,7.18979120255,0.152250155807,0
1532134956472621680,7.46884144,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.05999994278,-50.63123703,-122.520950317,60,23.6979141235,2.26174759865,146.945617676,-10.639588356,6.98875188828,0.108463197947,0
1532134956500141776,7.496361536,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.05999994278,-50.63123703,-122.520950317,60,23.6979141235,2.26174759865,146.945617676,-10.6401376724,6.92403793335,0.0978952869773,0
1532134956580724336,7.576944096,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.02999997139,-10.470867157,-121.851158142,59,23.6979141235,2.26174759865,146.945617676,-10.6272373199,6.70780181885,0.143943175673,0
1532134956639647632,7.635867392,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.02999997139,-10.470867157,-121.851158142,59,12.3669509888,2.88340878487,151.864624023,-10.602766037,6.59884214401,0.156408905983,0
1532134956668784400,7.66500416,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.0,26.7254829407,-121.207313538,58,12.3669509888,2.88340878487,151.864624023,-10.5754413605,6.50650882721,0.18047863245,0
1532134956698426480,7.69464624,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.0,26.7254829407,-121.207313538,58,12.3669509888,2.88340878487,151.864624023,-10.5507831573,6.41177511215,0.194587886333,0
1532134956806393680,7.80261344,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.98000001907,64.0712738037,-120.589134216,57,12.3669509888,2.88340878487,151.864624023,-10.472992897,6.23436260223,0.279293805361,0
1532134956873571760,7.86979152,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.97000002861,100.044631958,-119.979690552,57,12.3669509888,2.88340878487,151.864624023,-10.3810997009,6.11690998077,0.355299860239,0
1532134956915108528,7.911328288,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.97000002861,100.044631958,-119.979690552,57,12.3669509888,2.88340878487,151.864624023,-10.3355112076,6.06871700287,0.399335443974,0
1532134956981081712,7.977301472,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.97000002861,137.135314941,-119.378723145,56,12.3669509888,2.88340878487,151.864624023,-10.2724256516,6.01622867584,0.480263203382,0
1532134956997363472,7.993583232,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.97000002861,137.135314941,-119.378723145,56,12.3669509888,2.88340878487,151.864624023,-10.2401227951,6.00145816803,0.509817481041,0
1532134957056674736,8.052894496,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.99000000954,182.875350952,-118.787078857,55,12.3669509888,2.88340878487,151.864624023,-10.1530294418,5.97056341171,0.59221726656,0
1532134957124706192,8.120925952,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,2.99000000954,182.875350952,-118.787078857,55,0.762933194637,1.90982031822,151.960342407,-10.0240077972,5.95679330826,0.717673718929,0
1532134957191015216,8.187234976,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.02999997139,211.861419678,-118.187591553,55,0.762933194637,1.90982031822,151.960342407,-10.0240077972,5.95679330826,0.717673718929,0
1532134957255799216,8.252018976,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.07999992371,239.240356445,-117.588394165,54,0.762933194637,1.90982031822,151.960342407,-9.88693237305,5.96169805527,0.854862511158,0
1532134957315417680,8.31163744,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.07999992371,239.240356445,-117.588394165,54,0.762933194637,1.90982031822,151.960342407,-9.80680656433,5.99670696259,0.966401398182,0
1532134957388864912,8.385084672,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.14999985695,278.908630371,-116.989501953,54,0.762933194637,1.90982031822,151.960342407,-9.73467731476,6.04120016098,1.10468173027,0
1532134957411500144,8.407719904,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.14999985695,278.908630371,-116.989501953,54,0.762933194637,1.90982031822,151.960342407,-9.70696353912,6.05566453934,1.15624070168,0
1532134957482014032,8.478233792,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.25,333.782775879,-116.37462616,53,0.762933194637,1.90982031822,151.960342407,-9.61073493958,6.13352870941,1.36125206947,0
1532134957505244048,8.501463808,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.25,333.782775879,-116.37462616,53,-8.46114063263,-1.5658198595,150.99307251,-9.5915517807,6.15802288055,1.4073009491,0
1532134957559015408,8.555235168,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.36999988556,366.117675781,-115.750976562,53,-8.46114063263,-1.5658198595,150.99307251,-9.53713703156,6.25792169571,1.43224918842,0
1532134957601168528,8.597388288,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.36999988556,366.117675781,-115.750976562,53,-8.46114063263,-1.5658198595,150.99307251,-9.50505161285,6.34782648087,1.4137301445,0
1532134957677220048,8.673439808,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.50999999046,367.46206665,-115.102287292,52,-8.46114063263,-1.5658198595,150.99307251,-9.43089389801,6.52446460724,1.40950655937,0
1532134957751482672,8.747702432,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.63999986649,388.636016846,-114.428848267,52,-8.46114063263,-1.5658198595,150.99307251,-9.37839603424,6.69385957718,1.47616791725,0
1532134957792954384,8.789174144,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.63999986649,388.636016846,-114.428848267,52,-8.46114063263,-1.5658198595,150.99307251,-9.34924411774,6.77075910568,1.53961586952,0
1532134957854517456,8.850737216,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.78999996185,425.375183105,-113.738792419,51,-8.46114063263,-1.5658198595,150.99307251,-9.32555675507,6.85290241241,1.60869324207,0
1532134957902522896,8.898742656,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.78999996185,425.375183105,-113.738792419,51,-8.46114063263,-1.5658198595,150.99307251,-9.29756069183,6.98181867599,1.69393765926,0
1532134957937661680,8.93388144,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.94999980927,452.312072754,-113.023109436,51,-11.3038291931,-5.36232995987,149.162857056,-9.28033447266,7.07266330719,1.72016537189,0
1532134957978341680,8.97456144,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.94999980927,452.312072754,-113.023109436,51,-11.3038291931,-5.36232995987,149.162857056,-9.27517318726,7.17003583908,1.72969663143,0
1532134958002068144,8.998287904,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,3.94999980927,452.312072754,-113.023109436,51,-11.3038291931,-5.36232995987,149.162857056,-9.27517318726,7.17003583908,1.72969663143,0
1532134958076138640,9.0723584,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.13000011444,450.281433105,-112.273918152,51,-11.3038291931,-5.36232995987,149.162857056,-9.22939491272,7.42988538742,1.81642234325,0
1532134958113793488,9.110013248,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.13000011444,450.281433105,-112.273918152,51,-11.3038291931,-5.36232995987,149.162857056,-9.20824241638,7.53617334366,1.85713946819,0
1532134958144368272,9.140588032,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.31999969482,467.501251221,-111.507514954,51,-11.3038291931,-5.36232995987,149.162857056,-9.20824241638,7.53617334366,1.85713946819,0
1532134958203140048,9.199359808,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.31999969482,467.501251221,-111.507514954,51,-11.3038291931,-5.36232995987,149.162857056,-9.18703746796,7.71595668793,2.04541397095,0
1532134958253800464,9.250020224,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.52999973297,500.414001465,-110.716072083,50,-13.8445386887,-8.38107681274,145.85055542,-9.16320228577,7.85801315308,2.19171380997,0
1532134958309740944,9.305960704,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.52999973297,500.414001465,-110.716072083,50,-13.8445386887,-8.38107681274,145.85055542,-9.15647125244,7.95310401917,2.30779695511,0
1532134958347551344,9.343771104,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.75999975204,513.250183105,-109.908027649,50,-13.8445386887,-8.38107681274,145.85055542,-9.14745426178,8.1528635025,2.49769926071,0
1532134958419757104,9.415976864,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,4.75999975204,513.250183105,-109.908027649,50,-13.8445386887,-8.38107681274,145.85055542,-9.14022827148,8.26381778717,2.58122706413,0
1532134958456893840,9.4531136,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.01999998093,532.766845703,-109.065887451,50,-13.8445386887,-8.38107681274,145.85055542,-9.13499259949,8.37379169464,2.67300987244,0
1532134958502158128,9.498377888,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.01999998093,532.766845703,-109.065887451,50,-13.8445386887,-8.38107681274,145.85055542,-9.1336145401,8.59083271027,2.8549618721,0
1532134958580340592,9.576560352,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.30999994278,532.568725586,-108.198387146,50,-13.8445386887,-8.38107681274,145.85055542,-9.14230632782,8.69998836517,2.93894934654,0
1532134958601435792,9.597655552,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.30999994278,532.568725586,-108.198387146,50,-13.8445386887,-8.38107681274,145.85055542,-9.16534423828,8.80848884583,3.04301047325,0
1532134958716699920,9.71291968,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.6299996376,524.413696289,-107.305236816,50,-13.8445386887,-8.38107681274,145.85055542,-9.20929050446,9.05885791779,3.3001730442,0
1532134958781044144,9.777263904,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.98000001907,506.455322266,-106.395195007,50,-7.83195495605,-11.8554039001,141.570449829,-9.25187969208,9.20489788055,3.4549844265,0
1532134958808830448,9.805050208,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,5.98000001907,506.455322266,-106.395195007,50,-7.83195495605,-11.8554039001,141.570449829,-9.27456665039,9.25185680389,3.49727153778,0
1532134958872330608,9.868550368,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,6.34999990463,489.264770508,-105.451049805,50,-7.83195495605,-11.8554039001,141.570449829,-9.34170532227,9.44579792023,3.69427227974,0
1532134958916805136,9.913024896,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,6.34999990463,489.264770508,-105.451049805,50,-7.83195495605,-11.8554039001,141.570449829,-9.37391090393,9.54187488556,3.83022999763,0
1532134958952845552,9.949065312,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,6.75,462.353027344,-104.489692688,50,-7.83195495605,-11.8554039001,141.570449829,-9.41569805145,9.63091659546,3.92944478989,0
1532134958997813296,9.994033056,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,6.75,462.353027344,-104.489692688,50,-7.83195495605,-11.8554039001,141.570449829,-9.4445438385,9.72492599487,4.08555793762,0
1532134959067137712,10.063357472,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,7.19000005722,433.018218994,-103.50239563,50,-7.83195495605,-11.8554039001,141.570449829,-9.51392650604,9.85650444031,4.23700380325,0
1532134959100758960,10.09697872,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,7.19000005722,433.018218994,-103.50239563,50,-7.83195495605,-11.8554039001,141.570449829,-9.56307983398,9.95226287842,4.34209394455,0
1532134959234861008,10.231080768,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,7.65999984741,376.055053711,-102.506347656,50,-2.32949662209,-12.5907907486,140.311309814,-9.77591896057,10.2103624344,4.42802476883,0
1532134959284155952,10.280375712,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.14999961853,314.444824219,-101.475891113,50,-2.32949662209,-12.5907907486,140.311309814,-9.88240909576,10.337679863,4.4206199646,0
1532134959305313584,10.301533344,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.14999961853,314.444824219,-101.475891113,50,-2.32949662209,-12.5907907486,140.311309814,-9.92743968964,10.3800735474,4.41118431091,0
1532134959353734032,10.349953792,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.63000011444,251.383972168,-100.419204712,51,-2.32949662209,-12.5907907486,140.311309814,-10.0814437866,10.488111496,4.3094086647,0
1532134959402355120,10.39857488,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,8.63000011444,251.383972168,-100.419204712,51,-2.32949662209,-12.5907907486,140.311309814,-10.1728782654,10.5657377243,4.23217582703,0
1532134959508829680,10.50504944,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,9.10999965668,177.354904175,-99.3450088501,51,-2.32949662209,-12.5907907486,140.311309814,-10.4311485291,10.7248077393,3.94353437424,0
1532134959581048112,10.577267872,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,9.55999946594,105.459686279,-98.2527084351,51,3.43368291855,-9.03882408142,140.423583984,-10.626162529,10.8337602615,3.66572880745,0
