timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1536693425833421240,6.310101792,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,27.1299991608,-502.237884521,-105.88331604,130,2.47381687164,-6.45837783813,-44.2238044739,14.5994901657,-15.7964935303,0.827620446682,0
1536693425883458872,6.360139424,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,27.1299991608,-502.237884521,-105.88331604,130,2.47381687164,-6.45837783813,-44.2238044739,14.5916051865,-15.8090744019,0.410455703735,0
1536693425917647832,6.394328384,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,27.2199993134,-521.369750977,-104.302589417,132,2.47381687164,-6.45837783813,-44.2238044739,14.5736856461,-15.8143339157,0.0254353173077,0
1536693425960317336,6.436997888,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,27.2199993134,-521.369750977,-104.302589417,132,2.47381687164,-6.45837783813,-44.2238044739,14.5546636581,-15.8138647079,-0.220787778497,0
1536693426029486808,6.50616736,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,27.2299995422,-521.369750977,-102.7472229,134,2.47381687164,-6.45837783813,-44.2238044739,14.5237779617,-15.8098926544,-0.568178296089,0
1536693426059150040,6.535830592,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,27.2299995422,-521.369750977,-102.7472229,134,2.47381687164,-6.45837783813,-44.2238044739,14.516617775,-15.7957315445,-0.808198094368,0
1536693426118168504,6.594849056,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,27.1899986267,-520.27166748,-101.16645813,136,2.41514492035,1.42256331444,-44.2002639771,14.4603366852,-15.7717838287,-1.2219953537,0
1536693426164774232,6.641454784,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,27.1899986267,-520.27166748,-101.16645813,136,2.41514492035,1.42256331444,-44.2002639771,14.4442625046,-15.7636756897,-1.31668710709,0
1536693426222322808,6.69900336,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,27.0999984741,-520.27166748,-99.5857315063,138,2.41514492035,1.42256331444,-44.2002639771,14.3652772903,-15.7246828079,-1.65930056572,0
1536693426266706648,6.7433872,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,27.0999984741,-520.27166748,-99.5857315063,138,2.41514492035,1.42256331444,-44.2002639771,14.3538808823,-15.708735466,-1.75314021111,0
1536693426322744952,6.799425504,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.9699993134,-512.442749023,-98.0133972168,141,2.41514492035,1.42256331444,-44.2002639771,14.2987880707,-15.6684322357,-2.01009702682,0
1536693426391428120,6.868108672,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.9699993134,-512.442749023,-98.0133972168,141,2.41514492035,1.42256331444,-44.2002639771,14.2282943726,-15.6228570938,-2.27229785919,0
1536693426471073048,6.9477536,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.7899990082,-512.442749023,-96.4749298096,143,2.41514492035,1.42256331444,-44.2002639771,14.1400346756,-15.5535945892,-2.59559941292,0
1536693426552238712,7.028919264,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.5799999237,-502.265167236,-94.9111175537,145,3.05099225044,5.26527452469,-44.0151786804,14.0611429214,-15.4838418961,-2.82334041595,0
1536693426566788632,7.043469184,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.5799999237,-502.265167236,-94.9111175537,145,3.05099225044,5.26527452469,-44.0151786804,14.039021492,-15.4669914246,-2.87123227119,0
1536693426615182136,7.091862688,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.3299999237,-502.265167236,-93.3913497925,147,3.05099225044,5.26527452469,-44.0151786804,13.9382038116,-15.3924102783,-3.07549786568,0
1536693426668028344,7.144708896,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.3299999237,-502.265167236,-93.3913497925,147,3.05099225044,5.26527452469,-44.0151786804,13.917470932,-15.3730535507,-3.11471867561,0
1536693426724001400,7.200681952,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.0699996948,-471.288482666,-91.8443450928,149,3.05099225044,5.26527452469,-44.0151786804,13.8592739105,-15.3039112091,-3.22940683365,0
1536693426754977208,7.23165776,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.0699996948,-471.288482666,-91.8443450928,149,3.05099225044,5.26527452469,-44.0151786804,13.8205137253,-15.2656421661,-3.2789747715,0
1536693426840698360,7.317378912,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.7799987793,-471.288482666,-90.3519134521,151,3.05099225044,5.26527452469,-44.0151786804,13.7333726883,-15.1824817657,-3.36778616905,0
1536693426874398168,7.35107872,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.7799987793,-471.288482666,-90.3519134521,151,3.05099225044,5.26527452469,-44.0151786804,13.6897602081,-15.1397323608,-3.41167116165,0
1536693426928737304,7.405417856,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.4799995422,-446.961029053,-88.838104248,153,3.83946967125,6.6797952652,-43.7254867554,13.6411581039,-15.0936899185,-3.46286416054,0
1536693426994117784,7.470798336,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.1700000763,-446.961029053,-87.3242874146,155,3.83946967125,6.6797952652,-43.7254867554,13.5736379623,-15.0221424103,-3.538844347,0
1536693427070391544,7.547072096,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.1700000763,-446.961029053,-87.3242874146,155,3.83946967125,6.6797952652,-43.7254867554,13.4816808701,-14.9214696884,-3.62193894386,0
1536693427121706648,7.5983872,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.8500003815,-417.241271973,-86.0025863647,157,3.83946967125,6.6797952652,-43.7254867554,13.4021549225,-14.8107271194,-3.67584252357,0
1536693427170069848,7.6467504,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.8500003815,-417.241271973,-86.0025863647,157,3.83946967125,6.6797952652,-43.7254867554,13.3782205582,-14.7820692062,-3.69094610214,0
1536693427220384440,7.697064992,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.5199985504,-417.241271973,-84.4882736206,159,3.83946967125,6.6797952652,-43.7254867554,13.3255519867,-14.6971988678,-3.72110056877,0
1536693427279915768,7.75659632,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.5199985504,-417.241271973,-84.4882736206,159,3.83946967125,6.6797952652,-43.7254867554,13.2867441177,-14.638209343,-3.74146580696,0
1536693427325448280,7.802128832,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.1999988556,-391.793243408,-83.1480255127,161,4.64063692093,7.87554788589,-43.2831420898,13.2273387909,-14.5479593277,-3.7683763504,0
1536693427360807288,7.83748784,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.1999988556,-391.793243408,-83.1480255127,161,4.64063692093,7.87554788589,-43.2831420898,13.1847429276,-14.4874811172,-3.78135919571,0
1536693427452156504,7.928837056,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.8699989319,-391.793243408,-81.6780090332,163,4.64063692093,7.87554788589,-43.2831420898,13.1002397537,-14.3841943741,-3.77153706551,0
1536693427533497656,8.010178208,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.5399990082,-358.071136475,-80.2165985107,165,4.64063692093,7.87554788589,-43.2831420898,13.0341243744,-14.2607316971,-3.75198292732,0
1536693427547525912,8.024206464,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.5399990082,-358.071136475,-80.2165985107,165,4.64063692093,7.87554788589,-43.2831420898,13.0137681961,-14.231347084,-3.74444699287,0
1536693427602214520,8.078895072,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.2099990845,-358.071136475,-79.4279403687,167,4.64063692093,7.87554788589,-43.2831420898,12.9522323608,-14.1563310623,-3.69766259193,0
1536693427655079928,8.13176048,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.2099990845,-358.071136475,-79.4279403687,167,4.64063692093,7.87554788589,-43.2831420898,12.9247808456,-14.0961952209,-3.64988064766,0
1536693427754018456,8.230699008,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.8799991608,-324.705871582,-77.9485855103,169,4.64063692093,7.87554788589,-43.2831420898,12.8550806046,-13.9562082291,-3.48854398727,0
1536693427821034488,8.29771504,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.5699996948,-324.705871582,-77.1748275757,170,6.54494142532,7.51976776123,-43.7811965942,12.8142347336,-13.8541593552,-3.33383584023,0
1536693427837030392,8.313710944,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.5699996948,-324.705871582,-77.1748275757,170,6.54494142532,7.51976776123,-43.7811965942,12.8002929688,-13.8281211853,-3.29118537903,0
1536693427923732056,8.400412608,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.2699985504,-296.491241455,-75.7017211914,172,6.54494142532,7.51976776123,-43.7811965942,12.7410364151,-13.7180147171,-3.07474422455,0
1536693427960344664,8.437025216,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.2699985504,-296.491241455,-75.7017211914,172,6.54494142532,7.51976776123,-43.7811965942,12.7410364151,-13.7180147171,-3.07474422455,0
1536693427995919480,8.472600032,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.9899997711,-296.491241455,-74.2378158569,174,6.54494142532,7.51976776123,-43.7811965942,12.69921875,-13.6342964172,-2.89190196991,0
1536693428039197208,8.51587776,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.9899997711,-296.491241455,-74.2378158569,174,6.54494142532,7.51976776123,-43.7811965942,12.6918077469,-13.6083660126,-2.85277247429,0
1536693428108405944,8.585086496,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.7399997711,-275.212097168,-73.1684570312,176,6.54494142532,7.51976776123,-43.7811965942,12.6574544907,-13.5518712997,-2.71643161774,0
1536693428174591064,8.651271616,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.7399997711,-275.212097168,-73.1684570312,176,6.54494142532,7.51976776123,-43.7811965942,12.6298027039,-13.4799251556,-2.58205771446,0
1536693428203404504,8.680085056,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.5,-275.212097168,-71.6895370483,178,6.54494142532,7.51976776123,-43.7811965942,12.6172504425,-13.440243721,-2.48254585266,0
1536693428279164792,8.755845344,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.5,-275.212097168,-71.6895370483,178,7.86165428162,5.30307531357,-43.4565658569,12.5906410217,-13.3777952194,-2.34859633446,0
1536693428296802072,8.773482624,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.5,-275.212097168,-71.6895370483,178,7.86165428162,5.30307531357,-43.4565658569,12.5871953964,-13.354637146,-2.29624390602,0
1536693428353935224,8.830615776,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.2899990082,-248.75201416,-71.4731674194,180,7.86165428162,5.30307531357,-43.4565658569,12.5665578842,-13.2848577499,-2.15793251991,0
1536693428362865752,8.839546304,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.2899990082,-248.75201416,-71.4731674194,180,7.86165428162,5.30307531357,-43.4565658569,12.5703239441,-13.2623672485,-2.11392474174,0
1536693428417850680,8.894531232,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.1000003815,-248.75201416,-69.9680557251,182,7.86165428162,5.30307531357,-43.4565658569,12.5551481247,-13.1985645294,-1.96842217445,0
1536693428507128920,8.983809472,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.9200000763,-233.244903564,-68.8746566772,183,7.86165428162,5.30307531357,-43.4565658569,12.5562162399,-13.1035223007,-1.7762773037,0
1536693428534160760,9.010841312,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.9200000763,-233.244903564,-68.8746566772,183,7.86165428162,5.30307531357,-43.4565658569,12.5570077896,-13.0489959717,-1.68527877331,0
1536693428564230776,9.040911328,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.9200000763,-233.244903564,-68.8746566772,183,7.86165428162,5.30307531357,-43.4565658569,12.5570077896,-13.0489959717,-1.68527877331,0
1536693428622978808,9.09965936,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.7700004578,-233.244903564,-67.3460998535,185,11.0602750778,3.3783955574,-42.6434745789,12.5668621063,-12.9568510056,-1.49586308002,0
1536693428672012600,9.148693152,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.7700004578,-233.244903564,-67.3460998535,185,11.0602750778,3.3783955574,-42.6434745789,12.5813770294,-12.905872345,-1.41227579117,0
1536693428747648920,9.224329472,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.6299991608,-211.267669678,-65.8258361816,187,11.0602750778,3.3783955574,-42.6434745789,12.6025867462,-12.8015270233,-1.20447444916,0
1536693428780105048,9.2567856,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.6299991608,-211.267669678,-65.8258361816,187,11.0602750778,3.3783955574,-42.6434745789,12.6194257736,-12.7555494308,-1.0699441433,0
1536693428825936984,9.302617536,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.5200004578,-211.267669678,-65.311416626,189,11.0602750778,3.3783955574,-42.6434745789,12.635474205,-12.6983003616,-0.94367569685,0
1536693428873639320,9.350319872,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.5200004578,-211.267669678,-65.311416626,189,11.0602750778,3.3783955574,-42.6434745789,12.6625652313,-12.6471881866,-0.825550913811,0
1536693428947339640,9.424020192,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.4399986267,-197.433654785,-63.7489776611,190,11.0602750778,3.3783955574,-42.6434745789,12.7178754807,-12.526055336,-0.593236148357,0
1536693429011562968,9.48824352,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.3799991608,-197.433654785,-62.6793823242,192,17.5275821686,0.797057330608,-41.4440803528,12.766245842,-12.4319477081,-0.461456954479,0
1536693429034973816,9.511654368,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.3799991608,-197.433654785,-62.6793823242,192,17.5275821686,0.797057330608,-41.4440803528,12.766245842,-12.4319477081,-0.461456954479,0
1536693429099720632,9.576401184,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.3400001526,-188.889312744,-61.0574302673,194,17.5275821686,0.797057330608,-41.4440803528,12.8905611038,-12.23163414,-0.208093091846,0
1536693429136260888,9.61294144,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.3400001526,-188.889312744,-61.0574302673,194,17.5275821686,0.797057330608,-41.4440803528,12.8905611038,-12.23163414,-0.208093091846,0
1536693429180282456,9.656963008,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.3400001526,-188.889312744,-61.0574302673,194,17.5275821686,0.797057330608,-41.4440803528,12.9314060211,-12.1692562103,-0.130865693092,0
1536693429223886072,9.700566624,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.3299999237,-188.889312744,-59.4670600891,196,17.5275821686,0.797057330608,-41.4440803528,13.0415525436,-12.0270605087,0.0303544718772,0
1536693429270599288,9.74727984,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.3299999237,-188.889312744,-59.4670600891,196,17.5275821686,0.797057330608,-41.4440803528,13.0738525391,-11.9866847992,0.0798170790076,0
1536693429304834104,9.781514656,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.3199996948,-176.090621948,-58.0252227783,197,21.5471725464,-0.95149230957,-39.6343460083,13.123752594,-11.915763855,0.184789806604,0
1536693429372893304,9.849573856,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.3199996948,-176.090621948,-58.0252227783,197,21.5471725464,-0.95149230957,-39.6343460083,13.216094017,-11.7982931137,0.330071032047,0
1536693429401849336,9.878529888,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.3199996948,-176.090621948,-58.0252227783,197,21.5471725464,-0.95149230957,-39.6343460083,13.2520904541,-11.760559082,0.377069443464,0
1536693429439882552,9.916563104,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.3500003815,-176.090621948,-56.4265403748,199,21.5471725464,-0.95149230957,-39.6343460083,13.3540039062,-11.634344101,0.499584496021,0
1536693429463574712,9.940255264,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.3500003815,-176.090621948,-56.4265403748,199,21.5471725464,-0.95149230957,-39.6343460083,13.441157341,-11.5370397568,0.570995092392,0
1536693429559844920,10.036525472,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.3899993896,-177.653884888,-54.9852790833,201,21.5471725464,-0.95149230957,-39.6343460083,13.6417121887,-11.3062753677,0.749219954014,0
1536693429631227672,10.107908224,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.4499988556,-178.653900146,-53.3356513977,203,21.5471725464,-0.95149230957,-39.6343460083,13.727350235,-11.2207546234,0.838800132275,0
1536693429664158040,10.140838592,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.4499988556,-178.653900146,-53.3356513977,203,21.5471725464,-0.95149230957,-39.6343460083,13.8122587204,-11.1209592819,0.921771287918,0
1536693429737137816,10.213818368,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.5200004578,-176.926422119,-51.6477088928,204,21.5471725464,-0.95149230957,-39.6343460083,14.0056200027,-10.9109239578,1.07068252563,0
1536693429781764088,10.25844464,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.5200004578,-176.926422119,-51.6477088928,204,27.2383460999,-3.13953995705,-35.4436264038,14.1007595062,-10.8070812225,1.12469506264,0
1536693429830806936,10.307487488,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.6199989319,-175.926391602,-49.9692192078,206,27.2383460999,-3.13953995705,-35.4436264038,14.2142524719,-10.6796512604,1.18097603321,0
1536693429890314104,10.366994656,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.6199989319,-175.926391602,-49.9692192078,206,27.2383460999,-3.13953995705,-35.4436264038,14.3706455231,-10.5059280396,1.25925719738,0
1536693429943561752,10.420242304,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.7299995422,-178.104400635,-48.32006073,208,27.2383460999,-3.13953995705,-35.4436264038,14.5529022217,-10.2948331833,1.31618762016,0
1536693429962748984,10.439429536,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.7299995422,-178.104400635,-48.32006073,208,27.2383460999,-3.13953995705,-35.4436264038,14.600818634,-10.2433900833,1.33369195461,0
1536693430041018616,10.517699168,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.8500003815,-178.104400635,-44.1601867676,210,27.2383460999,-3.13953995705,-35.4436264038,14.7866840363,-10.03536129,1.3790564537,0
