timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1539875284600245768,5.689321696,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,26.7699985504,-502.501495361,-262.368103027,103,-4.46375799179,-18.7726097107,-45.7552452087,12.8905916214,-13.1876621246,7.48402929306,0
1539875284682056488,5.771132416,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,26.7699985504,-502.501495361,-262.368103027,103,-4.46375799179,-18.7726097107,-45.7552452087,12.8859062195,-13.3012781143,7.20063591003,0
1539875284710536616,5.799612544,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,27.5199985504,-502.501495361,-261.049255371,105,-4.46375799179,-18.7726097107,-45.7552452087,12.878610611,-13.322766304,7.15801048279,0
1539875284741158184,5.830234112,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,27.5199985504,-502.501495361,-261.049255371,105,-4.46375799179,-18.7726097107,-45.7552452087,12.8887767792,-13.3547496796,7.02383470535,0
1539875284809662280,5.898738208,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,28.2299995422,-510.934448242,-259.705169678,107,-4.46375799179,-18.7726097107,-45.7552452087,12.9139547348,-13.431722641,6.79433822632,0
1539875284871658408,5.960734336,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,28.2299995422,-510.934448242,-259.705169678,107,-4.46375799179,-18.7726097107,-45.7552452087,12.9244394302,-13.5513973236,6.43783473969,0
1539875284923217992,6.01229392,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,28.8999996185,-510.934448242,-258.361083984,108,-4.46375799179,-18.7726097107,-45.7552452087,12.9323368073,-13.62682724,6.15798854828,0
1539875284954092072,6.043168,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,28.8999996185,-510.934448242,-258.361083984,108,-3.04915237427,-15.6898593903,-45.8326644897,12.9273777008,-13.7336769104,5.82164001465,0
1539875284978246408,6.067322336,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,28.8999996185,-510.934448242,-258.361083984,108,-3.04915237427,-15.6898593903,-45.8326644897,12.9239425659,-13.7623624802,5.75527620316,0
1539875285048347144,6.137423072,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,29.5,-535.558105469,-256.991668701,110,-3.04915237427,-15.6898593903,-45.8326644897,12.8915891647,-13.8148260117,5.58921766281,0
1539875285103023016,6.192098944,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,30.0699996948,-535.558105469,-255.622192383,112,-3.04915237427,-15.6898593903,-45.8326644897,12.8536014557,-13.8609962463,5.44396543503,0
1539875285163088232,6.25216416,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,30.0699996948,-535.558105469,-255.622192383,112,-3.04915237427,-15.6898593903,-45.8326644897,12.8089647293,-13.8997077942,5.33145332336,0
1539875285181414952,6.27049088,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,30.0699996948,-535.558105469,-255.622192383,112,-3.04915237427,-15.6898593903,-45.8326644897,12.7911529541,-13.9172296524,5.32215118408,0
1539875285251688776,6.340764704,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,30.5999984741,-571.107299805,-254.244354248,114,-3.04915237427,-15.6898593903,-45.8326644897,12.7420406342,-13.930724144,5.29997205734,0
1539875285312634568,6.401710496,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.1299991608,-571.107299805,-252.857879639,116,-3.04915237427,-15.6898593903,-45.8326644897,12.7065858841,-13.9550075531,5.16194295883,0
1539875285381585896,6.470661824,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.1299991608,-571.107299805,-252.857879639,116,-2.59007954597,-13.1609039307,-45.262802124,12.6590747833,-13.9607038498,5.09343385696,0
1539875285445393256,6.534469184,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.6399993896,-564.891235352,-251.480010986,118,-2.59007954597,-13.1609039307,-45.262802124,12.6158847809,-13.9668807983,5.01567745209,0
1539875285483639336,6.572715264,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.6399993896,-564.891235352,-251.480010986,118,-2.59007954597,-13.1609039307,-45.262802124,12.5702667236,-13.9627122879,5.00048208237,0
1539875285562413512,6.65148944,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.1499977112,-564.891235352,-250.093704224,120,-2.59007954597,-13.1609039307,-45.262802124,12.5509777069,-13.9339847565,5.02903270721,0
1539875285610238568,6.699314496,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.6599998474,-563.231445312,-248.724258423,122,-2.59007954597,-13.1609039307,-45.262802124,12.5538520813,-13.9116821289,4.99362850189,0
1539875285628943368,6.718019296,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.6599998474,-563.231445312,-248.724258423,122,-2.59007954597,-13.1609039307,-45.262802124,12.5623292923,-13.8923206329,4.97223615646,0
1539875285653039656,6.742115584,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.6599998474,-563.231445312,-248.724258423,122,-2.59007954597,-13.1609039307,-45.262802124,12.5623292923,-13.8923206329,4.97223615646,0
1539875285701511528,6.790587456,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.1699981689,-563.231445312,-247.354873657,123,-2.59007954597,-13.1609039307,-45.262802124,12.5883388519,-13.8336305618,4.84037351608,0
1539875285766765992,6.85584192,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.1699981689,-563.231445312,-247.354873657,123,1.09351718426,-11.0230560303,-45.3839759827,12.5953540802,-13.7652206421,4.84750413895,0
1539875285801841160,6.890917088,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.6699981689,-553.072570801,-245.993759155,125,1.09351718426,-11.0230560303,-45.3839759827,12.5976362228,-13.7351455688,4.68272590637,0
1539875285855413320,6.944489248,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.6699981689,-553.072570801,-245.993759155,125,1.09351718426,-11.0230560303,-45.3839759827,12.5850315094,-13.7640256882,4.33229017258,0
1539875285918234056,7.007309984,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1499977112,-553.072570801,-244.649734497,127,1.09351718426,-11.0230560303,-45.3839759827,12.5745801926,-13.7813177109,4.2448682785,0
1539875285970836776,7.059912704,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1499977112,-553.072570801,-244.649734497,127,1.09351718426,-11.0230560303,-45.3839759827,12.5275468826,-13.8331222534,3.94264483452,0
1539875286018053768,7.107129696,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.5699996948,-546.442993164,-243.297210693,129,1.09351718426,-11.0230560303,-45.3839759827,12.4745969772,-13.8911218643,3.70453095436,0
1539875286066888104,7.155964032,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.5699996948,-546.442993164,-243.297210693,129,1.09351718426,-11.0230560303,-45.3839759827,12.3844385147,-13.9989175797,3.3498108387,0
1539875286100759592,7.18983552,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.9399986267,-546.442993164,-241.927780151,131,-6.71683597565,-9.42531967163,-49.5483474731,12.308262825,-14.0739011765,3.1227478981,0
1539875286220746472,7.3098224,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.25,-548.804077148,-240.53302002,133,-6.71683597565,-9.42531967163,-49.5483474731,12.1159095764,-14.2610340118,2.71014904976,0
1539875286253716936,7.342792864,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.25,-548.804077148,-240.53302002,133,-6.71683597565,-9.42531967163,-49.5483474731,11.9954738617,-14.3657197952,2.49232363701,0
1539875286299984424,7.389060352,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.5200004578,-548.804077148,-239.121337891,135,-6.71683597565,-9.42531967163,-49.5483474731,11.9259061813,-14.4255084991,2.39937114716,0
1539875286370856968,7.459932896,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.5200004578,-548.804077148,-239.121337891,135,-6.71683597565,-9.42531967163,-49.5483474731,11.8500270844,-14.5076808929,2.30343985558,0
1539875286406903976,7.495979904,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.75,-524.434082031,-237.667251587,136,-6.71683597565,-9.42531967163,-49.5483474731,11.786980629,-14.5605535507,2.20178747177,0
1539875286470300136,7.559376064,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.75,-524.434082031,-237.667251587,136,-6.71683597565,-9.42531967163,-49.5483474731,11.7567930222,-14.5981340408,2.10666584969,0
1539875286507044360,7.596120288,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.969997406,-524.434082031,-236.213302612,138,-5.04919576645,-7.23685503006,-47.1024246216,11.7261924744,-14.6165246964,1.99010813236,0
1539875286546944520,7.636020448,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.969997406,-524.434082031,-236.213302612,138,-5.04919576645,-7.23685503006,-47.1024246216,11.6986923218,-14.6455287933,1.83192837238,0
1539875286580894120,7.669970048,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.969997406,-524.434082031,-236.213302612,138,-5.04919576645,-7.23685503006,-47.1024246216,11.6939277649,-14.6618738174,1.73681223392,0
1539875286659992264,7.749068192,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.1699981689,-523.130981445,-234.733917236,140,-5.04919576645,-7.23685503006,-47.1024246216,11.6726512909,-14.6823205948,1.51357293129,0
1539875286695570856,7.784646784,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.3400001526,-523.130981445,-233.263076782,142,-5.04919576645,-7.23685503006,-47.1024246216,11.6533517838,-14.6815013885,1.41704809666,0
1539875286781649192,7.87072512,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.3400001526,-523.130981445,-233.263076782,142,-5.04919576645,-7.23685503006,-47.1024246216,11.6616678238,-14.6498832703,1.44538605213,0
1539875286857921832,7.94699776,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.5099983215,-526.96282959,-231.792236328,144,1.56938874722,-4.00817251205,-46.4761924744,11.6845436096,-14.6083374023,1.46402859688,0
1539875286890466312,7.97954224,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.5099983215,-526.96282959,-231.792236328,144,1.56938874722,-4.00817251205,-46.4761924744,11.6907520294,-14.5880689621,1.43809294701,0
1539875286942255976,8.031331904,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.6800003052,-526.96282959,-230.338317871,146,1.56938874722,-4.00817251205,-46.4761924744,11.7328767776,-14.5395822525,1.29634344578,0
1539875286979104296,8.068180224,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.6800003052,-526.96282959,-230.338317871,146,1.56938874722,-4.00817251205,-46.4761924744,11.7496585846,-14.5043020248,1.18645191193,0
1539875287035040200,8.124116128,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.8400001526,-518.016052246,-228.884231567,148,1.56938874722,-4.00817251205,-46.4761924744,11.7922010422,-14.4364414215,0.961005330086,0
1539875287067578568,8.156654496,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.8400001526,-518.016052246,-228.884231567,148,1.56938874722,-4.00817251205,-46.4761924744,11.8079614639,-14.4143428802,0.881249725819,0
1539875287101176936,8.190252864,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.9799995422,-518.016052246,-227.447189331,150,5.81469583511,-0.827565550804,-47.0394706726,11.8427429199,-14.3557796478,0.641907572746,0
1539875287176659208,8.265735136,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.9799995422,-518.016052246,-227.447189331,150,5.81469583511,-0.827565550804,-47.0394706726,11.938706398,-14.1887540817,-0.124850846827,0
1539875287219636680,8.308712608,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,37.0499992371,-510.637664795,-226.027084351,152,5.81469583511,-0.827565550804,-47.0394706726,11.938706398,-14.1887540817,-0.124850846827,0
1539875287330123752,8.41919968,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,37.0499992371,-510.637664795,-224.623764038,153,5.81469583511,-0.827565550804,-47.0394706726,12.0262393951,-13.9730176926,-1.00141513348,0
1539875287384933096,8.474009024,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,37.0499992371,-510.637664795,-224.623764038,153,5.81469583511,-0.827565550804,-47.0394706726,12.0588941574,-13.8581924438,-1.49254095554,0
1539875287423314184,8.512390112,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.9799995422,-502.623565674,-223.254379272,155,5.81469583511,-0.827565550804,-47.0394706726,12.0642433167,-13.8228282928,-1.65648126602,0
1539875287468227016,8.557302944,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.9799995422,-502.623565674,-223.254379272,155,5.81469583511,-0.827565550804,-47.0394706726,12.0513868332,-13.7696933746,-1.97611320019,0
1539875287486251016,8.575326944,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.9799995422,-502.623565674,-223.254379272,155,6.31413602829,3.75536394119,-47.0633659363,12.0173625946,-13.7296075821,-2.33013534546,0
1539875287572842536,8.661918464,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.8099975586,-502.623565674,-221.893432617,157,6.31413602829,3.75536394119,-47.0633659363,11.9518499374,-13.6342258453,-3.28306269646,0
1539875287584889352,8.67396528,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.8099975586,-502.623565674,-221.893432617,157,6.31413602829,3.75536394119,-47.0633659363,11.9400987625,-13.6053123474,-3.49701118469,0
1539875287618765768,8.707841696,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.5400009155,-483.82244873,-220.557785034,159,6.31413602829,3.75536394119,-47.0633659363,11.8947725296,-13.5656652451,-3.87109160423,0
1539875287684659752,8.77373568,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.5400009155,-483.82244873,-220.557785034,159,6.31413602829,3.75536394119,-47.0633659363,11.8648614883,-13.4894313812,-4.24559879303,0
1539875287700607944,8.789683872,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.1699981689,-483.82244873,-219.239105225,161,6.31413602829,3.75536394119,-47.0633659363,11.8559303284,-13.4680700302,-4.33399581909,0
1539875287769784776,8.858860704,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,36.1699981689,-483.82244873,-219.239105225,161,6.31413602829,3.75536394119,-47.0633659363,11.828783989,-13.400686264,-4.54459524155,0
1539875287823769544,8.912845472,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.7299995422,-458.598327637,-217.920303345,163,6.31413602829,3.75536394119,-47.0633659363,11.8206100464,-13.3400468826,-4.53172636032,0
1539875287858570792,8.94764672,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.7299995422,-458.598327637,-217.920303345,163,6.31413602829,3.75536394119,-47.0633659363,11.8225336075,-13.3007774353,-4.48937416077,0
1539875287936299464,9.025375392,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.2799987793,-458.598327637,-216.610076904,164,3.24220848083,6.5685544014,-45.1222686768,11.8169393539,-13.1871042252,-4.47968769073,0
1539875287984142504,9.073218432,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.2799987793,-458.598327637,-216.610076904,164,3.24220848083,6.5685544014,-45.1222686768,11.8087968826,-13.1275835037,-4.45533561707,0
1539875288008190088,9.097266016,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.8299980164,-440.388305664,-215.308242798,166,3.24220848083,6.5685544014,-45.1222686768,11.8043661118,-13.0914287567,-4.46648645401,0
1539875288054639976,9.143715904,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.8299980164,-440.388305664,-215.308242798,166,3.24220848083,6.5685544014,-45.1222686768,11.806845665,-13.0018854141,-4.52328824997,0
1539875288087535912,9.17661184,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.8299980164,-440.388305664,-215.308242798,166,3.24220848083,6.5685544014,-45.1222686768,11.7993173599,-12.9161405563,-4.61051797867,0
1539875288150225544,9.239301472,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3899993896,-440.388305664,-214.023376465,168,3.24220848083,6.5685544014,-45.1222686768,11.7923288345,-12.782166481,-4.67792510986,0
1539875288180594248,9.269670176,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3899993896,-440.388305664,-214.023376465,168,3.24220848083,6.5685544014,-45.1222686768,11.8133544922,-12.6801919937,-4.69506168365,0
1539875288274336232,9.36341216,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.9599990845,-419.097320557,-212.755371094,170,8.24608421326,7.03641033173,-45.9680213928,11.8405628204,-12.46991539,-4.87484741211,0
1539875288289516584,9.378592512,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.9599990845,-419.097320557,-212.755371094,170,8.24608421326,7.03641033173,-45.9680213928,11.8661994934,-12.3954639435,-4.94383525848,0
1539875288360903304,9.449979232,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.5099983215,-419.097320557,-211.512771606,171,8.24608421326,7.03641033173,-45.9680213928,11.9388990402,-12.1169099808,-5.02906847,0
1539875288399966536,9.489042464,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.0400009155,-379.417053223,-210.303985596,173,8.24608421326,7.03641033173,-45.9680213928,11.9388990402,-12.1169099808,-5.02906847,0
1539875288461987336,9.551063264,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.0400009155,-379.417053223,-210.303985596,173,8.24608421326,7.03641033173,-45.9680213928,11.9671468735,-11.9396209717,-4.99108934402,0
1539875288490773352,9.57984928,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.0400009155,-379.417053223,-210.303985596,173,8.24608421326,7.03641033173,-45.9680213928,11.9786844254,-11.8850870132,-5.01032590866,0
1539875288550644360,9.639720288,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.5799980164,-379.417053223,-209.120407104,175,10.0424156189,7.66597795486,-48.6230773926,11.9757547379,-11.7161064148,-5.05852746964,0
